129.299999999998	0.809396716067052
129.399999999998	0.766815748188545
129.499999999998	0.727415442881334
129.599999999998	0.690895896766916
129.699999999998	0.65699062662198
129.799999999998	0.625462357929576
129.899999999998	0.596099393126082
129.999999999998	0.568712475206196
130.099999999998	0.543132074801157
130.199999999998	0.519206039561097
130.299999999998	0.496797553835373
130.399999999998	0.475783364446115
130.499999999998	0.456052234972996
130.599999999998	0.437503596578942
130.699999999998	0.420046368156557
130.799999999998	0.40359792259387
130.899999999998	0.388083179358453
130.999999999998	0.373433806477218
131.099999999998	0.359587517427341
131.199999999998	0.346487450520898
131.299999999998	0.334081620120487
131.399999999998	0.322322430514336
131.499999999998	0.311166244548642
131.599999999998	0.300573000196586
131.699999999998	0.290505869166941
131.799999999998	0.280930952444678
131.899999999998	0.271817008332152
131.999999999998	0.263135209139383
132.099999999998	0.254858923170327
132.199999999998	0.246963519080907
132.299999999998	0.239426190054328
132.399999999998	0.232225795558507
132.499999999998	0.225342718726634
132.599999999998	0.218758737641163
132.699999999998	0.212456909009222
132.799999999998	0.206421462897904
132.899999999998	0.200637707355105
132.999999999998	0.195091941878585
133.099999999998	0.189771378815648
133.199999999998	0.184664071880514
133.299999999998	0.179758851068194
133.399999999998	0.17504526332416
133.499999999998	0.170513518399783
133.599999999998	0.166154439385772
133.699999999998	0.161959417470641
133.799999999998	0.157920370519631
133.899999999998	0.154029705112277
133.999999999998	0.150280281714598
134.099999999998	0.146665382695459
134.199999999998	0.143178682926355
134.299999999998	0.139814222730276
134.399999999998	0.136566382968855
134.499999999998	0.133429862077848
134.599999999998	0.130399654879735
134.699999999998	0.127471033018803
134.799999999998	0.124639526879031
134.899999999998	0.121900908858351
134.999999999998	0.119251177884833
135.099999999998	0.116686545071018
135.199999999998	0.11420342041224
135.299999999998	0.111798400443399
135.399999999998	0.109468256776421
135.499999999998	0.107209925447635
135.599999999998	0.105020497010603
135.699999999998	0.102897207315617
135.799999999998	0.100837428922241
135.899999999998	0.0988386630959006
135.999999999998	0.0968985323437437
136.099999999998	0.0950147734487993
136.199999999998	0.0931852309649196
136.299999999998	0.0914078511381258
136.399999999998	0.0896806762228253
136.499999999998	0.0880018391639591
136.599999999998	0.0863695586184926
136.699999999998	0.0847821342918103
136.799999999998	0.0832379425665301
136.899999999998	0.081735432403037
136.999999999998	0.0802731214926632
137.099999999998	0.0788495926459336
137.199999999998	0.0774634903996504
137.299999999998	0.0761135178278409
137.399999999998	0.0747984335427289
137.499999999998	0.0735170488729369
137.599999999998	0.0722682252070833
137.699999999998	0.0710508714918181
137.799999999998	0.0698639418741492
137.899999999998	0.0687064334786515
137.999999999998	0.067577384310836
138.099999999998	0.0664758712785811
138.199999999998	0.0654010083241091
138.299999999998	0.064351944659524
138.399999999998	0.0633278630994139
138.499999999998	0.0623279784844817
138.599999999998	0.0613515361905794
138.699999999998	0.0603978107179122
138.799999999998	0.0594661043555351
138.899999999998	0.0585557459165941
138.999999999998	0.0576660895400712
139.099999999998	0.0567965135550759
139.199999999998	0.0559464194039867
139.299999999998	0.0551152306209912
139.399999999998	0.0543023918627983
139.499999999998	0.0535073679885049
139.599999999998	0.0527296431857953
139.699999999998	0.0519687201408309
139.799999999998	0.0512241192493562
139.899999999998	0.0504953778667033
139.999999999998	0.0497820495945233
140.099999999998	0.0490837036022053
140.199999999998	0.0483999239810747
140.299999999998	0.0477303091295745
140.399999999998	0.0470744711677468
140.499999999998	0.046432035379432
140.599999999998	0.0458026396806983
140.699999999998	0.0451859341131044
140.799999999998	0.0445815803604809
140.899999999998	0.0439892512879915
140.999999999998	0.0434086305023115
141.099999999998	0.0428394119318262
141.199999999998	0.0422812994258163
141.299999999998	0.0417340063716554
141.399999999998	0.0411972553291051
141.499999999998	0.0406707776808379
141.599999999998	0.0401543132983744
141.699999999998	0.0396476102226624
141.799999999998	0.0391504243585704
141.899999999998	0.0386625191826082
141.999999999998	0.038183665463225
142.099999999998	0.0377136409930714
142.199999999998	0.0372522303326437
142.299999999998	0.0367992245647636
142.399999999998	0.036354421059372
142.499999999998	0.0359176232481457
142.599999999998	0.0354886404084724
142.699999999998	0.0350672874563421
142.799999999998	0.034653384747738
142.899999999998	0.034246757888131
142.999999999998	0.0338472375497019
143.099999999998	0.0334546592959368
143.199999999998	0.033068863413257
143.299999999998	0.032689694749364
143.399999999998	0.0323170025579954
143.499999999998	0.0319506403498025
143.599999999998	0.0315904657490767
143.699999999998	0.0312363403560637
143.799999999998	0.030888129614618
143.899999999998	0.0305457026849625
143.999999999998	0.0302089323213305
144.099999999997	0.029877694754276
144.199999999997	0.0295518695774514
144.299999999997	0.0292313396386593
144.399999999997	0.028915990934995
144.499999999997	0.0286057125119063
144.599999999997	0.0283003963660036
144.699999999997	0.0279999373514617
144.799999999997	0.0277042330898637
144.899999999997	0.0274131838833429
144.999999999997	0.0271266926308842
145.099999999997	0.0268446647476571
145.199999999997	0.0265670080872535
145.299999999997	0.0262936328667117
145.399999999997	0.0260244515942149
145.499999999997	0.025759378999353
145.599999999997	0.0254983319658477
145.699999999997	0.025241229466639
145.799999999997	0.024987992501241
145.899999999997	0.0247385440352764
145.999999999997	0.0244928089421026
146.099999999997	0.024250713946449
146.199999999997	0.0240121875699851
146.299999999997	0.0237771600787451
146.399999999997	0.0235455634323367
146.499999999997	0.0233173312348662
146.599999999997	0.0230923986875117
146.699999999997	0.0228707025426852
146.799999999997	0.0226521810597188
146.899999999997	0.0224367739620213
146.999999999997	0.0222244223956467
147.099999999997	0.0220150688892241
147.199999999997	0.0218086573151963
147.299999999997	0.0216051328523199
147.399999999997	0.0214044419493788
147.499999999997	0.0212065322900687
147.599999999997	0.0210113527590066
147.699999999997	0.0208188534088275
147.799999999997	0.0206289854283261
147.899999999997	0.0204417011116075
147.999999999997	0.0202569538282101
148.099999999997	0.0200746979941653
148.199999999997	0.0198948890439613
148.299999999997	0.0197174834033789
148.399999999997	0.019542438463168
148.499999999997	0.019369712553535
148.599999999997	0.019199264919414
148.699999999997	0.0190310556964931
148.799999999997	0.0188650458879699
148.899999999997	0.0187011973420111
148.999999999997	0.0185394727298925
149.099999999997	0.018379835524795
149.199999999997	0.0182222499812347
149.299999999997	0.0180666811151058
149.399999999997	0.0179130946843154
149.499999999997	0.0177614571699895
149.599999999997	0.0176117357582326
149.699999999997	0.0174638983224204
149.799999999997	0.0173179134060098
149.899999999997	0.0171737502058476
149.999999999997	0.0170313785559618
150.099999999997	0.0168907689118207
150.199999999997	0.0167518923350422
150.299999999997	0.016614720478541
150.399999999997	0.0164792255720982
150.499999999997	0.0163453804083393
150.599999999997	0.016213158329109
150.699999999997	0.0160825332122278
150.799999999997	0.0159534794586209
150.899999999997	0.0158259719798043
150.999999999997	0.0156999861857207
151.099999999997	0.0155754979729096
151.199999999997	0.0154524837130056
151.299999999997	0.0153309202415511
151.399999999997	0.0152107848471155
151.499999999997	0.0150920552607108
151.599999999997	0.0149747096454943
151.699999999997	0.0148587265867496
151.799999999997	0.0147440850821376
151.899999999997	0.014630764532209
151.999999999997	0.0145187447311705
152.099999999997	0.014408005857896
152.199999999997	0.0142985284671776
152.299999999997	0.0141902934812065
152.399999999997	0.0140832821812787
152.499999999997	0.0139774761997186
152.599999999997	0.0138728575120129
152.699999999997	0.0137694084291497
152.799999999997	0.0136671115901561
152.899999999997	0.0135659499548287
152.999999999997	0.0134659067966517
153.099999999997	0.0133669656958957
153.199999999997	0.0132691105328936
153.299999999997	0.0131723254814877
153.399999999997	0.0130765950026429
153.499999999997	0.0129819038382214
153.599999999997	0.012888237004914
153.699999999997	0.0127955797883245
153.799999999997	0.0127039177372011
153.899999999997	0.0126132366578122
153.999999999997	0.0125235226084616
154.099999999997	0.0124347618941397
154.199999999997	0.0123469410613065
154.299999999997	0.0122600468928024
154.399999999997	0.0121740664028845
154.499999999997	0.012088986832383
154.599999999997	0.0120047956439766
154.699999999997	0.0119214805175811
154.799999999997	0.0118390293458504
154.899999999997	0.0117574302297852
154.999999999997	0.0116766714744473
155.099999999997	0.0115967415847767
155.199999999997	0.0115176292615073
155.299999999997	0.0114393233971806
155.399999999997	0.0113618130722534
155.499999999997	0.0112850875512973
155.599999999997	0.0112091362792874
155.699999999997	0.011133948877978
155.799999999997	0.0110595151423633
155.899999999997	0.0109858250372199
155.999999999997	0.0109128686937298
156.099999999997	0.0108406364061815
156.199999999997	0.010769118628747
156.299999999997	0.010698305972333
156.399999999997	0.0106281892015038
156.499999999997	0.0105587592314751
156.599999999997	0.0104900071251754
156.699999999997	0.0104219240903745
156.799999999997	0.0103545014768769
156.899999999997	0.010287730773778
156.999999999997	0.0102216036067826
157.099999999997	0.0101561117355827
157.199999999997	0.0100912470512944
157.299999999997	0.0100270015739512
157.399999999997	0.00996336745005354
157.499999999997	0.00990033695017211
157.599999999997	0.00983790246660384
157.699999999997	0.00977605651107972
157.799999999997	0.00971479171252259
157.899999999997	0.00965410081485392
157.999999999997	0.00959397667484831
158.099999999997	0.00953441226003453
158.199999999997	0.00947540064664192
158.299999999997	0.00941693501759111
158.399999999997	0.00935900866052792
158.499999999997	0.00930161496589932
158.599999999997	0.00924474742507055
158.699999999997	0.00918839962848234
158.799999999997	0.00913256526384722
158.899999999997	0.00907723811438405
158.999999999997	0.00902241205708977
159.099999999997	0.00896808106104753
159.199999999997	0.00891423918577033
159.299999999997	0.00886088057957927
159.399999999997	0.00880799947801566
159.499999999997	0.0087555902022861
159.599999999997	0.00870364715773983
159.699999999997	0.00865216483237753
159.799999999997	0.00860113779539084
159.899999999997	0.00855056069573196
159.999999999997	0.00850042826071246
